starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:16:34 2015	1428646594	85	44	129	42
Fri Apr 10 02:16:33 2015	1428646593	91	45	136	45
Fri Apr 10 02:16:34 2015	1428646594	96	43	139	42
Fri Apr 10 02:16:34 2015	1428646594	95	44	139	41
Fri Apr 10 02:16:34 2015	1428646594	93	47	140	47
Fri Apr 10 02:16:34 2015	1428646594	101	45	146	42
Fri Apr 10 02:16:35 2015	1428646595	96	50	147	46
Fri Apr 10 02:16:34 2015	1428646594	99	49	147	41
Fri Apr 10 02:16:34 2015	1428646594	97	50	148	45
Fri Apr 10 02:16:34 2015	1428646594	99	50	149	44
