starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:16:56 2015	1428646616	158	51	209	50
Fri Apr 10 02:16:56 2015	1428646616	156	54	210	52
Fri Apr 10 02:17:00 2015	1428646620	160	51	211	50
Fri Apr 10 02:16:57 2015	1428646617	159	54	213	50
Fri Apr 10 02:17:00 2015	1428646620	161	53	214	52
Fri Apr 10 02:16:58 2015	1428646618	159	55	214	53
Fri Apr 10 02:16:59 2015	1428646619	161	54	215	52
Fri Apr 10 02:16:57 2015	1428646617	158	57	215	52
Fri Apr 10 02:16:55 2015	1428646615	164	51	215	50
Fri Apr 10 02:16:52 2015	1428646612	164	55	219	51
Fri Apr 10 02:16:53 2015	1428646613	166	52	219	50
Fri Apr 10 02:16:56 2015	1428646616	166	54	219	50
Fri Apr 10 02:16:54 2015	1428646614	165	54	219	53
Fri Apr 10 02:16:51 2015	1428646611	164	56	220	54
Fri Apr 10 02:16:53 2015	1428646613	165	55	220	52
Fri Apr 10 02:16:58 2015	1428646618	166	55	221	50
Fri Apr 10 02:17:01 2015	1428646621	168	56	224	51
Fri Apr 10 02:16:52 2015	1428646612	169	55	224	51
Fri Apr 10 02:17:01 2015	1428646621	171	54	225	51
Fri Apr 10 02:16:54 2015	1428646614	174	55	229	54
Fri Apr 10 02:16:52 2015	1428646612	177	52	230	51
Fri Apr 10 02:16:55 2015	1428646615	166	65	231	61
Fri Apr 10 02:16:51 2015	1428646611	179	55	233	50
Fri Apr 10 02:16:51 2015	1428646611	178	57	235	55
Fri Apr 10 02:17:02 2015	1428646622	182	54	236	52
Fri Apr 10 02:16:57 2015	1428646617	178	58	237	57
Fri Apr 10 02:16:59 2015	1428646619	180	59	239	58
Fri Apr 10 02:16:59 2015	1428646619	172	68	240	66
Fri Apr 10 02:16:57 2015	1428646617	185	57	242	55
Fri Apr 10 02:16:55 2015	1428646615	181	63	244	58
Fri Apr 10 02:17:00 2015	1428646620	182	62	244	60
Fri Apr 10 02:16:56 2015	1428646616	186	58	244	56
Fri Apr 10 02:16:55 2015	1428646615	181	63	244	60
Fri Apr 10 02:16:50 2015	1428646610	183	62	245	58
Fri Apr 10 02:17:01 2015	1428646621	181	64	245	59
Fri Apr 10 02:16:58 2015	1428646618	185	60	245	58
Fri Apr 10 02:16:52 2015	1428646612	189	60	248	57
Fri Apr 10 02:16:58 2015	1428646618	186	63	249	60
Fri Apr 10 02:16:56 2015	1428646616	189	61	250	57
Fri Apr 10 02:16:53 2015	1428646613	187	63	250	59
Fri Apr 10 02:16:52 2015	1428646612	185	65	250	61
Fri Apr 10 02:17:02 2015	1428646622	187	63	250	58
Fri Apr 10 02:16:51 2015	1428646611	190	60	250	58
Fri Apr 10 02:16:54 2015	1428646614	190	60	250	56
Fri Apr 10 02:16:59 2015	1428646619	194	59	253	57
Fri Apr 10 02:16:53 2015	1428646613	190	64	254	60
Fri Apr 10 02:16:59 2015	1428646619	190	65	255	60
Fri Apr 10 02:17:01 2015	1428646621	194	62	256	59
Fri Apr 10 02:17:00 2015	1428646620	181	78	258	58
Fri Apr 10 02:16:54 2015	1428646614	199	66	264	61
