starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:27:11 2015	1428640031	59	25	84	24
Fri Apr 10 00:27:09 2015	1428640029	61	23	85	22
Fri Apr 10 00:27:08 2015	1428640028	62	27	89	24
Fri Apr 10 00:27:09 2015	1428640029	63	27	89	25
Fri Apr 10 00:27:10 2015	1428640030	59	30	89	25
Fri Apr 10 00:27:12 2015	1428640032	59	30	89	26
Fri Apr 10 00:27:09 2015	1428640029	61	28	90	24
Fri Apr 10 00:27:11 2015	1428640031	61	28	90	24
Fri Apr 10 00:27:10 2015	1428640030	63	27	90	21
Fri Apr 10 00:27:10 2015	1428640030	66	25	90	23
Fri Apr 10 00:27:12 2015	1428640032	62	30	91	23
Fri Apr 10 00:27:08 2015	1428640028	65	28	93	24
Fri Apr 10 00:27:09 2015	1428640029	69	25	94	23
Fri Apr 10 00:27:12 2015	1428640032	64	30	94	25
Fri Apr 10 00:27:12 2015	1428640032	68	26	95	23
Fri Apr 10 00:27:12 2015	1428640032	66	28	95	23
Fri Apr 10 00:27:09 2015	1428640029	66	29	95	25
Fri Apr 10 00:27:10 2015	1428640030	67	28	95	26
Fri Apr 10 00:27:09 2015	1428640029	70	25	95	23
Fri Apr 10 00:27:10 2015	1428640030	65	30	95	28
Fri Apr 10 00:27:11 2015	1428640031	70	25	95	24
Fri Apr 10 00:27:12 2015	1428640032	69	26	95	25
Fri Apr 10 00:27:11 2015	1428640031	69	26	95	24
Fri Apr 10 00:27:12 2015	1428640032	69	26	95	24
Fri Apr 10 00:27:13 2015	1428640033	64	32	96	27
Fri Apr 10 00:27:09 2015	1428640029	66	30	96	25
Fri Apr 10 00:27:08 2015	1428640028	69	27	96	24
Fri Apr 10 00:27:10 2015	1428640030	66	31	96	24
Fri Apr 10 00:27:08 2015	1428640028	73	24	97	23
Fri Apr 10 00:27:08 2015	1428640028	66	31	97	27
Fri Apr 10 00:27:12 2015	1428640032	69	30	99	25
Fri Apr 10 00:27:10 2015	1428640030	72	27	99	24
Fri Apr 10 00:27:09 2015	1428640029	69	30	99	25
Fri Apr 10 00:27:10 2015	1428640030	73	27	100	21
Fri Apr 10 00:27:11 2015	1428640031	74	27	100	24
Fri Apr 10 00:27:10 2015	1428640030	70	30	100	24
Fri Apr 10 00:27:11 2015	1428640031	70	31	100	26
Fri Apr 10 00:27:08 2015	1428640028	66	37	103	27
Fri Apr 10 00:27:10 2015	1428640030	80	24	104	22
Fri Apr 10 00:27:11 2015	1428640031	74	30	104	28
Fri Apr 10 00:27:09 2015	1428640029	67	38	105	35
Fri Apr 10 00:27:09 2015	1428640029	78	28	106	24
Fri Apr 10 00:27:11 2015	1428640031	77	29	106	25
Fri Apr 10 00:27:08 2015	1428640028	74	33	107	33
Fri Apr 10 00:27:11 2015	1428640031	81	27	108	25
Fri Apr 10 00:27:09 2015	1428640029	85	25	110	22
Fri Apr 10 00:27:12 2015	1428640032	67	43	110	22
Fri Apr 10 00:27:11 2015	1428640031	79	31	110	25
Fri Apr 10 00:27:08 2015	1428640028	84	30	114	25
Fri Apr 10 00:27:12 2015	1428640032	85	30	115	24
