starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:26:59 2015	1428640019	60	25	85	23
Fri Apr 10 00:27:01 2015	1428640021	65	25	90	24
Fri Apr 10 00:27:01 2015	1428640021	61	29	90	28
Fri Apr 10 00:26:59 2015	1428640019	63	27	90	21
Fri Apr 10 00:27:00 2015	1428640020	63	27	90	23
Fri Apr 10 00:26:59 2015	1428640019	62	29	91	24
Fri Apr 10 00:27:00 2015	1428640020	65	29	94	28
Fri Apr 10 00:26:59 2015	1428640019	68	26	94	24
Fri Apr 10 00:27:00 2015	1428640020	65	30	95	27
Fri Apr 10 00:27:00 2015	1428640020	67	28	95	27
Fri Apr 10 00:27:00 2015	1428640020	68	27	95	24
Fri Apr 10 00:27:00 2015	1428640020	69	27	95	22
Fri Apr 10 00:27:01 2015	1428640021	75	25	100	23
Fri Apr 10 00:27:00 2015	1428640020	70	30	100	27
Fri Apr 10 00:27:00 2015	1428640020	66	35	100	31
Fri Apr 10 00:26:59 2015	1428640019	72	29	101	23
Fri Apr 10 00:26:59 2015	1428640019	73	30	103	26
Fri Apr 10 00:27:00 2015	1428640020	69	34	104	30
Fri Apr 10 00:26:59 2015	1428640019	79	31	110	29
Fri Apr 10 00:27:00 2015	1428640020	95	25	120	22
