starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:07:51 2015	1429517271	86	23	109	22
Mon Apr 20 04:07:52 2015	1429517272	85	25	110	21
Mon Apr 20 04:07:52 2015	1429517272	86	26	111	23
Mon Apr 20 04:07:51 2015	1429517271	88	24	113	24
Mon Apr 20 04:07:52 2015	1429517272	91	24	115	23
Mon Apr 20 04:07:51 2015	1429517271	89	26	115	26
Mon Apr 20 04:07:51 2015	1429517271	90	28	118	28
Mon Apr 20 04:07:52 2015	1429517272	94	28	122	25
Mon Apr 20 04:07:51 2015	1429517271	98	28	126	24
Mon Apr 20 04:07:51 2015	1429517271	104	28	132	25
