starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:18:37 2015	1428553117	66	44	110	43
Thu Apr 09 00:18:36 2015	1428553116	66	45	111	43
Thu Apr 09 00:18:37 2015	1428553117	70	43	113	43
Thu Apr 09 00:18:36 2015	1428553116	68	46	113	44
Thu Apr 09 00:18:38 2015	1428553118	62	52	114	48
Thu Apr 09 00:18:36 2015	1428553116	69	46	115	45
Thu Apr 09 00:18:34 2015	1428553114	71	45	115	43
Thu Apr 09 00:18:36 2015	1428553116	70	45	115	43
Thu Apr 09 00:18:35 2015	1428553115	71	45	116	43
Thu Apr 09 00:18:35 2015	1428553115	69	47	116	41
Thu Apr 09 00:18:35 2015	1428553115	70	48	118	43
Thu Apr 09 00:18:36 2015	1428553116	72	47	119	45
Thu Apr 09 00:18:37 2015	1428553117	73	47	119	45
Thu Apr 09 00:18:34 2015	1428553114	70	49	119	45
Thu Apr 09 00:18:36 2015	1428553116	76	44	119	43
Thu Apr 09 00:18:37 2015	1428553117	74	46	120	45
Thu Apr 09 00:18:34 2015	1428553114	73	47	120	43
Thu Apr 09 00:18:35 2015	1428553115	71	53	124	48
Thu Apr 09 00:18:35 2015	1428553115	77	48	125	44
Thu Apr 09 00:18:38 2015	1428553118	80	45	125	43
Thu Apr 09 00:18:38 2015	1428553118	72	53	125	51
Thu Apr 09 00:18:35 2015	1428553115	74	52	125	47
Thu Apr 09 00:18:37 2015	1428553117	75	51	125	46
Thu Apr 09 00:18:37 2015	1428553117	80	47	127	43
Thu Apr 09 00:18:36 2015	1428553116	80	47	127	45
Thu Apr 09 00:18:37 2015	1428553117	77	55	133	55
Thu Apr 09 00:18:35 2015	1428553115	81	52	134	52
Thu Apr 09 00:18:35 2015	1428553115	66	68	134	45
Thu Apr 09 00:18:37 2015	1428553117	87	47	134	42
Thu Apr 09 00:18:36 2015	1428553116	92	56	147	42
