starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:18:30 2015	1428553110	66	45	111	43
Thu Apr 09 00:18:30 2015	1428553110	71	43	114	42
Thu Apr 09 00:18:31 2015	1428553111	66	48	114	46
Thu Apr 09 00:18:31 2015	1428553111	72	47	119	45
Thu Apr 09 00:18:31 2015	1428553111	65	55	120	45
Thu Apr 09 00:18:30 2015	1428553110	76	48	124	44
Thu Apr 09 00:18:31 2015	1428553111	74	51	125	46
Thu Apr 09 00:18:31 2015	1428553111	76	52	128	47
Thu Apr 09 00:18:31 2015	1428553111	82	48	129	47
Thu Apr 09 00:18:31 2015	1428553111	77	53	130	47
