starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:55:20 2015	1429520120	1077	270	1347	265
Mon Apr 20 04:55:19 2015	1429520119	1080	269	1348	265
Mon Apr 20 04:55:24 2015	1429520124	1090	279	1369	266
Mon Apr 20 04:55:16 2015	1429520116	1099	272	1371	269
Mon Apr 20 04:55:21 2015	1429520121	1105	273	1378	271
Mon Apr 20 04:55:23 2015	1429520123	1106	274	1380	271
Mon Apr 20 04:55:26 2015	1429520126	1114	269	1384	268
Mon Apr 20 04:55:27 2015	1429520127	1115	290	1405	285
Mon Apr 20 04:55:17 2015	1429520117	1139	276	1415	274
Mon Apr 20 04:55:28 2015	1429520128	1379	275	1654	272
