starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:28:59 2015	1429500539	63	30	93	27
Sun Apr 19 23:28:59 2015	1429500539	63	31	94	28
Sun Apr 19 23:29:00 2015	1429500540	74	37	111	37
Sun Apr 19 23:29:00 2015	1429500540	92	29	122	29
Sun Apr 19 23:28:59 2015	1429500539	98	43	141	41
Sun Apr 19 23:29:00 2015	1429500540	101	43	144	42
Sun Apr 19 23:28:59 2015	1429500539	99	46	145	46
Sun Apr 19 23:29:00 2015	1429500540	109	42	151	42
Sun Apr 19 23:29:00 2015	1429500540	99	61	161	60
Sun Apr 19 23:28:59 2015	1429500539	136	60	195	59
