starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:29:03 2015	1429500543	86	27	113	26
Sun Apr 19 23:29:04 2015	1429500544	94	28	122	24
Sun Apr 19 23:29:03 2015	1429500543	98	24	122	24
Sun Apr 19 23:29:03 2015	1429500543	97	26	123	25
Sun Apr 19 23:29:03 2015	1429500543	93	31	124	25
Sun Apr 19 23:29:04 2015	1429500544	117	28	145	24
Sun Apr 19 23:29:03 2015	1429500543	133	40	173	39
Sun Apr 19 23:29:03 2015	1429500543	149	45	194	45
Sun Apr 19 23:29:02 2015	1429500542	153	48	201	43
Sun Apr 19 23:29:03 2015	1429500543	153	48	201	48
