starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:28:32 2015	1429504112	85	30	115	30
Mon Apr 20 00:28:33 2015	1429504113	88	29	117	29
Mon Apr 20 00:28:33 2015	1429504113	90	32	121	31
Mon Apr 20 00:28:32 2015	1429504112	89	33	121	33
Mon Apr 20 00:28:33 2015	1429504113	110	39	149	38
Mon Apr 20 00:28:32 2015	1429504112	111	43	154	43
Mon Apr 20 00:28:33 2015	1429504113	118	37	155	37
Mon Apr 20 00:28:33 2015	1429504113	114	42	156	41
Mon Apr 20 00:28:32 2015	1429504112	114	43	157	43
Mon Apr 20 00:28:32 2015	1429504112	114	43	157	43
