starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:26:16 2015	1429521976	46	19	64	18
Mon Apr 20 05:26:16 2015	1429521976	53	17	71	17
Mon Apr 20 05:26:16 2015	1429521976	96	27	123	27
Mon Apr 20 05:26:15 2015	1429521975	127	22	149	21
Mon Apr 20 05:26:15 2015	1429521975	128	25	153	25
Mon Apr 20 05:26:15 2015	1429521975	52	114	166	114
Mon Apr 20 05:26:16 2015	1429521976	159	18	176	15
Mon Apr 20 05:26:16 2015	1429521976	68	116	183	24
Mon Apr 20 05:26:15 2015	1429521975	73	112	184	111
Mon Apr 20 05:26:16 2015	1429521976	176	28	204	25
