starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:26:19 2015	1429521979	65	15	80	15
Mon Apr 20 05:26:19 2015	1429521979	67	17	84	16
Mon Apr 20 05:26:18 2015	1429521978	69	15	84	15
Mon Apr 20 05:26:19 2015	1429521979	66	20	86	19
Mon Apr 20 05:26:19 2015	1429521979	90	16	105	15
Mon Apr 20 05:26:19 2015	1429521979	89	23	112	23
Mon Apr 20 05:26:19 2015	1429521979	91	23	113	22
Mon Apr 20 05:26:19 2015	1429521979	90	25	115	24
Mon Apr 20 05:26:18 2015	1429521978	92	23	116	23
Mon Apr 20 05:26:19 2015	1429521979	93	23	116	23
