starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:24:32 2015	1429511072	66	25	91	24
Mon Apr 20 02:24:31 2015	1429511071	67	25	92	25
Mon Apr 20 02:24:32 2015	1429511072	71	29	100	28
Mon Apr 20 02:24:31 2015	1429511071	80	29	109	29
Mon Apr 20 02:24:32 2015	1429511072	83	27	110	27
Mon Apr 20 02:24:32 2015	1429511072	82	34	116	34
Mon Apr 20 02:24:31 2015	1429511071	85	35	120	35
Mon Apr 20 02:24:32 2015	1429511072	88	33	121	33
Mon Apr 20 02:24:32 2015	1429511072	89	38	128	38
Mon Apr 20 02:24:31 2015	1429511071	99	35	134	35
