starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:24:35 2015	1429511075	82	25	107	24
Mon Apr 20 02:24:35 2015	1429511075	89	25	114	25
Mon Apr 20 02:24:35 2015	1429511075	88	27	115	26
Mon Apr 20 02:24:35 2015	1429511075	94	28	122	27
Mon Apr 20 02:24:34 2015	1429511074	103	26	129	25
Mon Apr 20 02:24:34 2015	1429511074	110	32	142	32
Mon Apr 20 02:24:35 2015	1429511075	114	33	148	33
Mon Apr 20 02:24:35 2015	1429511075	120	33	153	32
Mon Apr 20 02:24:35 2015	1429511075	122	33	155	32
Mon Apr 20 02:24:35 2015	1429511075	133	32	165	31
