starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:14:38 2015	1429510478	91	64	155	60
Mon Apr 20 02:14:37 2015	1429510477	85	82	168	54
Mon Apr 20 02:14:38 2015	1429510478	83	85	168	60
Mon Apr 20 02:14:37 2015	1429510477	85	86	171	62
Mon Apr 20 02:14:37 2015	1429510477	90	84	174	60
Mon Apr 20 02:14:36 2015	1429510476	84	90	174	65
Mon Apr 20 02:14:37 2015	1429510477	91	85	176	59
Mon Apr 20 02:14:36 2015	1429510476	85	100	186	64
Mon Apr 20 02:14:38 2015	1429510478	102	85	188	60
Mon Apr 20 02:14:37 2015	1429510477	104	91	195	67
