starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:50:49 2015	1429509049	0	59	59	16
Mon Apr 20 01:50:49 2015	1429509049	0	60	60	16
Mon Apr 20 01:50:49 2015	1429509049	0	62	62	19
Mon Apr 20 01:50:50 2015	1429509050	0	67	67	27
Mon Apr 20 01:50:49 2015	1429509049	0	69	69	19
Mon Apr 20 01:50:49 2015	1429509049	66	17	83	16
Mon Apr 20 01:50:50 2015	1429509050	69	15	84	15
Mon Apr 20 01:50:49 2015	1429509049	68	19	87	16
Mon Apr 20 01:50:49 2015	1429509049	66	22	87	19
Mon Apr 20 01:50:50 2015	1429509050	91	27	118	27
