starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:50:47 2015	1429509047	0	56	56	22
Mon Apr 20 01:50:46 2015	1429509046	0	60	60	0
Mon Apr 20 01:50:47 2015	1429509047	0	63	63	19
Mon Apr 20 01:50:47 2015	1429509047	0	68	68	22
Mon Apr 20 01:50:47 2015	1429509047	0	69	69	19
Mon Apr 20 01:50:46 2015	1429509046	0	70	70	0
Mon Apr 20 01:50:46 2015	1429509046	48	27	75	22
Mon Apr 20 01:50:46 2015	1429509046	50	26	76	20
Mon Apr 20 01:50:47 2015	1429509047	71	21	92	19
Mon Apr 20 01:50:47 2015	1429509047	56	52	108	51
