starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:44:25 2015	1429501465	652	1728	2380	460
Sun Apr 19 23:44:36 2015	1429501476	651	1743	2394	456
Sun Apr 19 23:44:34 2015	1429501474	649	1751	2400	465
Sun Apr 19 23:44:17 2015	1429501457	611	1866	2477	470
Sun Apr 19 23:44:19 2015	1429501459	640	1977	2616	511
Sun Apr 19 23:44:38 2015	1429501478	617	2087	2704	467
Sun Apr 19 23:44:41 2015	1429501481	634	2070	2704	457
Sun Apr 19 23:44:27 2015	1429501467	639	2228	2867	454
Sun Apr 19 23:44:22 2015	1429501462	640	2388	3028	499
Sun Apr 19 23:44:30 2015	1429501470	792	2537	3328	552
