starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:43:56 2015	1429501436	432	1784	2216	510
Sun Apr 19 23:44:01 2015	1429501441	425	1864	2289	459
Sun Apr 19 23:43:54 2015	1429501434	421	1875	2296	486
Sun Apr 19 23:44:03 2015	1429501443	420	1880	2300	466
Sun Apr 19 23:43:52 2015	1429501432	414	1896	2310	484
Sun Apr 19 23:44:05 2015	1429501445	421	1899	2321	477
Sun Apr 19 23:44:13 2015	1429501453	433	1913	2345	463
Sun Apr 19 23:44:10 2015	1429501450	432	1923	2355	481
Sun Apr 19 23:44:08 2015	1429501448	434	1957	2391	500
Sun Apr 19 23:43:58 2015	1429501438	440	1954	2394	488
