starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:28:42 2015	1429507722	116	52	168	52
Mon Apr 20 01:28:43 2015	1429507723	119	53	172	53
Mon Apr 20 01:28:42 2015	1429507722	123	54	176	53
Mon Apr 20 01:28:42 2015	1429507722	123	55	177	54
Mon Apr 20 01:28:43 2015	1429507723	123	55	178	55
Mon Apr 20 01:28:43 2015	1429507723	122	61	183	61
Mon Apr 20 01:28:42 2015	1429507722	131	57	188	56
Mon Apr 20 01:28:43 2015	1429507723	129	59	188	58
Mon Apr 20 01:28:42 2015	1429507722	137	57	194	57
Mon Apr 20 01:28:42 2015	1429507722	142	53	195	52
