starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:04:17 2015	1428573857	34	276	310	272
Thu Apr 09 06:04:25 2015	1428573865	37	283	320	279
Thu Apr 09 06:04:25 2015	1428573865	40	285	325	279
Thu Apr 09 06:04:21 2015	1428573861	42	284	326	279
Thu Apr 09 06:04:22 2015	1428573862	38	301	340	298
Thu Apr 09 06:04:19 2015	1428573859	50	338	387	336
Thu Apr 09 06:04:19 2015	1428573859	34	372	407	370
Thu Apr 09 06:04:22 2015	1428573862	40	415	455	410
Thu Apr 09 06:04:22 2015	1428573862	59	401	460	399
Thu Apr 09 06:04:25 2015	1428573865	34	429	463	426
Thu Apr 09 06:04:17 2015	1428573857	38	427	465	423
Thu Apr 09 06:04:20 2015	1428573860	36	434	470	432
Thu Apr 09 06:04:17 2015	1428573857	36	444	480	440
Thu Apr 09 06:04:23 2015	1428573863	39	466	506	465
Thu Apr 09 06:04:23 2015	1428573863	39	471	510	470
Thu Apr 09 06:04:20 2015	1428573860	37	473	510	469
Thu Apr 09 06:04:18 2015	1428573858	35	515	550	513
Thu Apr 09 06:04:21 2015	1428573861	33	520	554	519
Thu Apr 09 06:04:18 2015	1428573858	40	535	575	530
Thu Apr 09 06:04:24 2015	1428573864	36	543	580	532
