starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:04:15 2015	1428573855	34	250	285	249
Thu Apr 09 06:04:16 2015	1428573856	34	295	329	291
Thu Apr 09 06:04:15 2015	1428573855	35	294	329	290
Thu Apr 09 06:04:16 2015	1428573856	38	323	361	322
Thu Apr 09 06:04:13 2015	1428573853	34	351	385	345
Thu Apr 09 06:04:15 2015	1428573855	34	355	390	354
Thu Apr 09 06:04:16 2015	1428573856	35	359	395	356
Thu Apr 09 06:04:13 2015	1428573853	45	379	424	378
Thu Apr 09 06:04:14 2015	1428573854	59	401	460	397
Thu Apr 09 06:04:14 2015	1428573854	43	436	479	432
