starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:04:43 2015	1428573883	39	250	289	247
Thu Apr 09 06:04:57 2015	1428573897	37	257	294	254
Thu Apr 09 06:04:39 2015	1428573879	36	264	300	260
Thu Apr 09 06:04:46 2015	1428573886	37	272	310	267
Thu Apr 09 06:04:57 2015	1428573897	39	283	322	280
Thu Apr 09 06:04:56 2015	1428573896	37	322	360	318
Thu Apr 09 06:04:49 2015	1428573889	38	337	375	333
Thu Apr 09 06:04:41 2015	1428573881	48	327	375	326
Thu Apr 09 06:04:48 2015	1428573888	38	338	376	336
Thu Apr 09 06:04:49 2015	1428573889	36	348	384	336
Thu Apr 09 06:04:56 2015	1428573896	35	364	400	361
Thu Apr 09 06:04:49 2015	1428573889	36	363	400	362
Thu Apr 09 06:04:47 2015	1428573887	35	374	409	371
Thu Apr 09 06:04:51 2015	1428573891	36	413	449	384
Thu Apr 09 06:04:55 2015	1428573895	36	420	456	418
Thu Apr 09 06:04:48 2015	1428573888	42	416	457	411
Thu Apr 09 06:04:53 2015	1428573893	37	428	465	426
Thu Apr 09 06:04:45 2015	1428573885	37	434	470	432
Thu Apr 09 06:04:41 2015	1428573881	38	435	473	431
Thu Apr 09 06:04:53 2015	1428573893	36	439	475	435
Thu Apr 09 06:04:50 2015	1428573890	36	444	480	443
Thu Apr 09 06:04:46 2015	1428573886	38	456	494	452
Thu Apr 09 06:04:54 2015	1428573894	34	461	495	456
Thu Apr 09 06:04:50 2015	1428573890	38	462	500	459
Thu Apr 09 06:04:39 2015	1428573879	36	465	500	461
Thu Apr 09 06:04:41 2015	1428573881	36	467	504	466
Thu Apr 09 06:04:54 2015	1428573894	34	471	505	466
Thu Apr 09 06:04:42 2015	1428573882	40	477	517	475
Thu Apr 09 06:04:39 2015	1428573879	38	481	520	480
Thu Apr 09 06:04:51 2015	1428573891	35	490	525	485
Thu Apr 09 06:04:55 2015	1428573895	39	504	544	502
Thu Apr 09 06:04:43 2015	1428573883	43	501	544	499
Thu Apr 09 06:04:44 2015	1428573884	34	515	549	512
Thu Apr 09 06:04:47 2015	1428573887	36	517	553	514
Thu Apr 09 06:04:52 2015	1428573892	35	530	565	526
Thu Apr 09 06:04:40 2015	1428573880	36	529	565	526
Thu Apr 09 06:04:44 2015	1428573884	38	528	566	523
Thu Apr 09 06:04:52 2015	1428573892	36	535	570	533
Thu Apr 09 06:04:42 2015	1428573882	35	545	580	541
Thu Apr 09 06:04:45 2015	1428573885	40	540	580	538
