starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:05:09 2015	1428573909	36	243	280	241
Thu Apr 09 06:04:58 2015	1428573898	37	248	285	245
Thu Apr 09 06:05:05 2015	1428573905	35	259	294	258
Thu Apr 09 06:05:05 2015	1428573905	40	270	310	267
Thu Apr 09 06:05:17 2015	1428573917	39	271	310	269
Thu Apr 09 06:05:12 2015	1428573912	42	278	320	276
Thu Apr 09 06:05:15 2015	1428573915	38	291	329	287
Thu Apr 09 06:05:12 2015	1428573912	35	295	330	294
Thu Apr 09 06:05:09 2015	1428573909	36	299	335	297
Thu Apr 09 06:05:04 2015	1428573904	35	300	335	299
Thu Apr 09 06:04:58 2015	1428573898	35	315	350	310
Thu Apr 09 06:05:17 2015	1428573917	39	315	354	313
Thu Apr 09 06:05:13 2015	1428573913	36	318	354	314
Thu Apr 09 06:05:12 2015	1428573912	35	319	354	317
Thu Apr 09 06:05:00 2015	1428573900	37	319	356	317
Thu Apr 09 06:05:08 2015	1428573908	37	327	365	325
Thu Apr 09 06:05:09 2015	1428573909	41	324	365	323
Thu Apr 09 06:05:03 2015	1428573903	35	331	366	328
Thu Apr 09 06:05:16 2015	1428573916	35	341	376	336
Thu Apr 09 06:05:14 2015	1428573914	43	341	385	331
Thu Apr 09 06:04:59 2015	1428573899	35	367	402	341
Thu Apr 09 06:05:07 2015	1428573907	44	365	409	362
Thu Apr 09 06:05:16 2015	1428573916	42	372	414	370
Thu Apr 09 06:05:18 2015	1428573918	39	378	417	377
Thu Apr 09 06:05:11 2015	1428573911	35	399	434	397
Thu Apr 09 06:05:06 2015	1428573906	37	398	435	398
Thu Apr 09 06:05:01 2015	1428573901	39	397	435	394
Thu Apr 09 06:05:18 2015	1428573918	36	413	449	409
Thu Apr 09 06:04:57 2015	1428573897	33	416	449	415
Thu Apr 09 06:05:18 2015	1428573918	38	417	455	413
Thu Apr 09 06:04:59 2015	1428573899	47	424	471	423
Thu Apr 09 06:05:10 2015	1428573910	35	439	474	436
Thu Apr 09 06:05:03 2015	1428573903	40	439	479	429
Thu Apr 09 06:05:07 2015	1428573907	37	458	495	455
Thu Apr 09 06:05:16 2015	1428573916	47	448	495	442
Thu Apr 09 06:05:00 2015	1428573900	40	470	510	466
Thu Apr 09 06:05:06 2015	1428573906	37	474	510	472
Thu Apr 09 06:05:11 2015	1428573911	37	474	512	471
Thu Apr 09 06:05:07 2015	1428573907	48	472	520	470
Thu Apr 09 06:05:04 2015	1428573904	38	497	535	493
Thu Apr 09 06:05:04 2015	1428573904	32	504	536	502
Thu Apr 09 06:05:15 2015	1428573915	40	498	539	497
Thu Apr 09 06:05:10 2015	1428573910	37	513	550	509
Thu Apr 09 06:05:08 2015	1428573908	41	509	550	506
Thu Apr 09 06:05:01 2015	1428573901	44	516	560	514
Thu Apr 09 06:05:02 2015	1428573902	39	524	563	505
Thu Apr 09 06:04:58 2015	1428573898	37	537	574	533
Thu Apr 09 06:05:02 2015	1428573902	38	537	575	532
Thu Apr 09 06:05:13 2015	1428573913	39	536	575	529
Thu Apr 09 06:05:14 2015	1428573914	44	543	587	510
