starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:53:42 2015	1428648822	72	237	309	236
Fri Apr 10 02:53:37 2015	1428648817	89	250	340	248
Fri Apr 10 02:53:47 2015	1428648827	92	269	361	264
Fri Apr 10 02:53:33 2015	1428648813	73	292	365	288
Fri Apr 10 02:53:38 2015	1428648818	80	289	369	285
Fri Apr 10 02:53:33 2015	1428648813	92	283	375	279
Fri Apr 10 02:53:38 2015	1428648818	81	298	380	297
Fri Apr 10 02:53:33 2015	1428648813	87	312	399	307
Fri Apr 10 02:53:34 2015	1428648814	68	336	404	319
Fri Apr 10 02:53:39 2015	1428648819	86	360	446	357
Fri Apr 10 02:53:41 2015	1428648821	90	382	472	379
Fri Apr 10 02:53:44 2015	1428648824	67	407	474	403
Fri Apr 10 02:53:42 2015	1428648822	70	409	479	403
Fri Apr 10 02:53:45 2015	1428648825	92	412	504	410
Fri Apr 10 02:53:46 2015	1428648826	74	430	505	429
Fri Apr 10 02:53:40 2015	1428648820	93	415	509	414
Fri Apr 10 02:53:46 2015	1428648826	68	442	510	440
Fri Apr 10 02:53:37 2015	1428648817	94	420	514	415
Fri Apr 10 02:53:34 2015	1428648814	80	435	515	432
Fri Apr 10 02:53:44 2015	1428648824	65	470	535	467
Fri Apr 10 02:53:36 2015	1428648816	71	488	558	484
Fri Apr 10 02:53:40 2015	1428648820	77	497	574	493
Fri Apr 10 02:53:35 2015	1428648815	98	479	576	477
Fri Apr 10 02:53:43 2015	1428648823	94	489	584	488
Fri Apr 10 02:53:43 2015	1428648823	93	502	595	501
Fri Apr 10 02:53:36 2015	1428648816	75	520	595	513
Fri Apr 10 02:53:39 2015	1428648819	102	498	600	495
Fri Apr 10 02:53:41 2015	1428648821	105	502	607	499
Fri Apr 10 02:53:45 2015	1428648825	89	520	609	515
Fri Apr 10 02:53:35 2015	1428648815	110	508	618	505
