starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:53:32 2015	1428648812	104	245	349	239
Fri Apr 10 02:53:26 2015	1428648806	91	258	349	256
Fri Apr 10 02:53:25 2015	1428648805	72	287	359	285
Fri Apr 10 02:53:32 2015	1428648812	76	293	369	292
Fri Apr 10 02:53:24 2015	1428648804	107	273	379	269
Fri Apr 10 02:53:27 2015	1428648807	68	318	386	315
Fri Apr 10 02:53:28 2015	1428648808	73	317	390	317
Fri Apr 10 02:53:29 2015	1428648809	93	313	405	309
Fri Apr 10 02:53:31 2015	1428648811	69	339	408	335
Fri Apr 10 02:53:31 2015	1428648811	96	344	440	339
Fri Apr 10 02:53:30 2015	1428648810	73	425	498	423
Fri Apr 10 02:53:25 2015	1428648805	80	420	500	415
Fri Apr 10 02:53:24 2015	1428648804	93	420	513	416
Fri Apr 10 02:53:30 2015	1428648810	108	432	540	427
Fri Apr 10 02:53:25 2015	1428648805	99	451	550	447
Fri Apr 10 02:53:29 2015	1428648809	65	494	559	489
Fri Apr 10 02:53:27 2015	1428648807	89	479	568	475
Fri Apr 10 02:53:26 2015	1428648806	67	503	570	499
Fri Apr 10 02:53:23 2015	1428648803	67	519	586	517
Fri Apr 10 02:53:28 2015	1428648808	95	494	589	491
