starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:20:30 2015	1428578430	66	45	112	44
Thu Apr 09 07:20:33 2015	1428578433	63	49	113	47
Thu Apr 09 07:20:32 2015	1428578432	64	49	113	47
Thu Apr 09 07:20:35 2015	1428578435	63	51	114	47
Thu Apr 09 07:20:31 2015	1428578431	65	49	114	47
Thu Apr 09 07:20:34 2015	1428578434	66	48	114	47
Thu Apr 09 07:20:33 2015	1428578433	65	50	115	47
Thu Apr 09 07:20:36 2015	1428578436	61	54	115	48
Thu Apr 09 07:20:31 2015	1428578431	68	47	115	44
Thu Apr 09 07:20:32 2015	1428578432	67	48	115	47
Thu Apr 09 07:20:34 2015	1428578434	67	49	115	48
Thu Apr 09 07:20:33 2015	1428578433	70	48	117	46
Thu Apr 09 07:20:32 2015	1428578432	68	52	119	47
Thu Apr 09 07:20:36 2015	1428578436	68	51	119	46
Thu Apr 09 07:20:31 2015	1428578431	70	49	119	46
Thu Apr 09 07:20:31 2015	1428578431	70	49	119	45
Thu Apr 09 07:20:35 2015	1428578435	72	48	120	46
Thu Apr 09 07:20:32 2015	1428578432	67	53	120	49
Thu Apr 09 07:20:34 2015	1428578434	61	58	120	49
Thu Apr 09 07:20:37 2015	1428578437	70	50	120	47
Thu Apr 09 07:20:35 2015	1428578435	71	48	120	47
Thu Apr 09 07:20:35 2015	1428578435	66	54	120	48
Thu Apr 09 07:20:36 2015	1428578436	68	53	120	50
Thu Apr 09 07:20:34 2015	1428578434	68	53	120	44
Thu Apr 09 07:20:35 2015	1428578435	72	52	124	47
Thu Apr 09 07:20:32 2015	1428578432	71	53	124	49
Thu Apr 09 07:20:36 2015	1428578436	75	49	124	48
Thu Apr 09 07:20:34 2015	1428578434	71	54	124	48
Thu Apr 09 07:20:36 2015	1428578436	73	52	125	47
Thu Apr 09 07:20:35 2015	1428578435	72	53	125	50
Thu Apr 09 07:20:34 2015	1428578434	71	54	125	52
Thu Apr 09 07:20:33 2015	1428578433	75	50	125	45
Thu Apr 09 07:20:33 2015	1428578433	69	58	127	58
Thu Apr 09 07:20:31 2015	1428578431	79	49	128	47
Thu Apr 09 07:20:31 2015	1428578431	72	56	129	51
Thu Apr 09 07:20:34 2015	1428578434	80	49	129	44
Thu Apr 09 07:20:35 2015	1428578435	76	54	129	48
Thu Apr 09 07:20:32 2015	1428578432	78	51	129	46
Thu Apr 09 07:20:31 2015	1428578431	82	47	129	46
Thu Apr 09 07:20:34 2015	1428578434	80	50	130	46
Thu Apr 09 07:20:33 2015	1428578433	72	58	130	57
Thu Apr 09 07:20:35 2015	1428578435	79	51	130	48
Thu Apr 09 07:20:36 2015	1428578436	78	52	130	48
Thu Apr 09 07:20:32 2015	1428578432	65	66	131	59
Thu Apr 09 07:20:33 2015	1428578433	81	53	134	50
Thu Apr 09 07:20:33 2015	1428578433	86	50	136	48
Thu Apr 09 07:20:36 2015	1428578436	92	47	139	46
Thu Apr 09 07:20:36 2015	1428578436	88	52	140	49
Thu Apr 09 07:20:32 2015	1428578432	74	71	145	45
Thu Apr 09 07:20:31 2015	1428578431	74	71	145	48
