starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:20:20 2015	1428578420	68	46	113	44
Thu Apr 09 07:20:21 2015	1428578421	64	50	114	48
Thu Apr 09 07:20:21 2015	1428578421	65	49	114	46
Thu Apr 09 07:20:19 2015	1428578419	63	52	115	47
Thu Apr 09 07:20:20 2015	1428578420	70	48	118	46
Thu Apr 09 07:20:20 2015	1428578420	68	51	119	46
Thu Apr 09 07:20:20 2015	1428578420	71	48	119	46
Thu Apr 09 07:20:20 2015	1428578420	68	52	120	49
Thu Apr 09 07:20:21 2015	1428578421	67	53	120	49
Thu Apr 09 07:20:21 2015	1428578421	65	55	120	50
Thu Apr 09 07:20:20 2015	1428578420	64	56	120	55
Thu Apr 09 07:20:19 2015	1428578419	69	52	120	50
Thu Apr 09 07:20:20 2015	1428578420	69	52	121	47
Thu Apr 09 07:20:21 2015	1428578421	73	50	124	47
Thu Apr 09 07:20:19 2015	1428578419	66	58	124	51
Thu Apr 09 07:20:21 2015	1428578421	79	46	125	44
Thu Apr 09 07:20:20 2015	1428578420	73	51	125	48
Thu Apr 09 07:20:19 2015	1428578419	74	54	129	50
Thu Apr 09 07:20:21 2015	1428578421	68	62	129	56
Thu Apr 09 07:20:21 2015	1428578421	70	70	140	50
