starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:31:29 2015	1429522289	116	31	148	31
Mon Apr 20 05:31:28 2015	1429522288	115	34	149	33
Mon Apr 20 05:31:28 2015	1429522288	121	32	152	31
Mon Apr 20 05:31:28 2015	1429522288	122	34	155	33
Mon Apr 20 05:31:29 2015	1429522289	121	34	156	34
Mon Apr 20 05:31:29 2015	1429522289	123	33	156	33
Mon Apr 20 05:31:29 2015	1429522289	120	36	157	36
Mon Apr 20 05:31:29 2015	1429522289	127	30	157	30
Mon Apr 20 05:31:29 2015	1429522289	119	38	157	38
Mon Apr 20 05:31:28 2015	1429522288	127	33	160	32
