starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:49:08 2015	1429512548	281	298	579	201
Mon Apr 20 02:49:13 2015	1429512553	279	314	593	219
Mon Apr 20 02:49:11 2015	1429512551	278	319	597	226
Mon Apr 20 02:49:12 2015	1429512552	281	318	599	229
Mon Apr 20 02:49:09 2015	1429512549	279	322	601	232
Mon Apr 20 02:49:10 2015	1429512550	303	311	614	211
Mon Apr 20 02:49:12 2015	1429512552	301	322	624	213
Mon Apr 20 02:49:13 2015	1429512553	304	323	627	223
Mon Apr 20 02:49:10 2015	1429512550	320	309	628	210
Mon Apr 20 02:49:08 2015	1429512548	302	333	635	235
