starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:19:04 2015	1428639544	60	40	100	38
Fri Apr 10 00:19:06 2015	1428639546	59	46	105	42
Fri Apr 10 00:19:05 2015	1428639545	61	45	105	44
Fri Apr 10 00:19:06 2015	1428639546	64	45	109	41
Fri Apr 10 00:19:05 2015	1428639545	64	45	109	40
Fri Apr 10 00:19:05 2015	1428639545	65	44	109	43
Fri Apr 10 00:19:04 2015	1428639544	63	46	109	42
Fri Apr 10 00:19:07 2015	1428639547	65	44	110	43
Fri Apr 10 00:19:03 2015	1428639543	61	48	110	44
Fri Apr 10 00:19:07 2015	1428639547	66	44	110	39
Fri Apr 10 00:19:03 2015	1428639543	65	44	110	40
Fri Apr 10 00:19:04 2015	1428639544	62	48	110	45
Fri Apr 10 00:19:03 2015	1428639543	63	47	110	41
Fri Apr 10 00:19:03 2015	1428639543	66	44	110	41
Fri Apr 10 00:19:06 2015	1428639546	63	47	110	43
Fri Apr 10 00:19:03 2015	1428639543	68	42	110	40
Fri Apr 10 00:19:07 2015	1428639547	69	41	110	40
Fri Apr 10 00:19:04 2015	1428639544	63	47	110	41
Fri Apr 10 00:19:07 2015	1428639547	70	41	110	38
Fri Apr 10 00:19:06 2015	1428639546	68	42	110	39
Fri Apr 10 00:19:06 2015	1428639546	64	47	111	42
Fri Apr 10 00:19:05 2015	1428639545	69	44	113	40
Fri Apr 10 00:19:04 2015	1428639544	69	46	114	43
Fri Apr 10 00:19:03 2015	1428639543	69	45	114	40
Fri Apr 10 00:19:06 2015	1428639546	70	45	114	41
Fri Apr 10 00:19:07 2015	1428639547	69	46	115	41
Fri Apr 10 00:19:02 2015	1428639542	69	46	115	40
Fri Apr 10 00:19:05 2015	1428639545	75	42	117	39
Fri Apr 10 00:19:03 2015	1428639543	71	49	120	43
Fri Apr 10 00:19:05 2015	1428639545	75	46	120	42
Fri Apr 10 00:19:06 2015	1428639546	67	54	121	43
Fri Apr 10 00:19:06 2015	1428639546	78	45	123	43
Fri Apr 10 00:19:04 2015	1428639544	79	45	124	41
Fri Apr 10 00:19:04 2015	1428639544	78	47	125	43
Fri Apr 10 00:19:05 2015	1428639545	69	56	125	52
Fri Apr 10 00:19:04 2015	1428639544	70	55	125	53
Fri Apr 10 00:19:04 2015	1428639544	71	54	125	43
Fri Apr 10 00:19:06 2015	1428639546	83	42	125	39
Fri Apr 10 00:19:05 2015	1428639545	95	55	150	55
Fri Apr 10 00:19:03 2015	1428639543	84	141	225	136
