starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:19:10 2015	1428639550	47	34	80	30
Fri Apr 10 00:19:10 2015	1428639550	53	31	84	28
Fri Apr 10 00:19:08 2015	1428639548	53	31	84	29
Fri Apr 10 00:19:10 2015	1428639550	52	33	85	27
Fri Apr 10 00:19:07 2015	1428639547	55	30	85	29
Fri Apr 10 00:19:12 2015	1428639552	56	30	86	28
Fri Apr 10 00:19:09 2015	1428639549	55	35	90	32
Fri Apr 10 00:19:08 2015	1428639548	52	38	90	33
Fri Apr 10 00:19:10 2015	1428639550	57	34	90	30
Fri Apr 10 00:19:11 2015	1428639551	56	36	92	30
Fri Apr 10 00:19:12 2015	1428639552	60	34	94	29
Fri Apr 10 00:19:12 2015	1428639552	60	35	95	30
Fri Apr 10 00:19:12 2015	1428639552	50	45	95	31
Fri Apr 10 00:19:11 2015	1428639551	54	40	95	36
Fri Apr 10 00:19:07 2015	1428639547	46	49	95	29
Fri Apr 10 00:19:08 2015	1428639548	61	36	96	33
Fri Apr 10 00:19:10 2015	1428639550	66	33	99	31
Fri Apr 10 00:19:11 2015	1428639551	59	41	99	38
Fri Apr 10 00:19:09 2015	1428639549	64	35	100	31
Fri Apr 10 00:19:08 2015	1428639548	63	37	100	36
Fri Apr 10 00:19:09 2015	1428639549	67	33	100	28
Fri Apr 10 00:19:11 2015	1428639551	52	50	102	49
Fri Apr 10 00:19:11 2015	1428639551	65	38	103	35
Fri Apr 10 00:19:08 2015	1428639548	70	34	104	30
Fri Apr 10 00:19:08 2015	1428639548	65	39	104	35
Fri Apr 10 00:19:10 2015	1428639550	68	37	104	32
Fri Apr 10 00:19:12 2015	1428639552	65	39	105	38
Fri Apr 10 00:19:08 2015	1428639548	63	41	105	38
Fri Apr 10 00:19:09 2015	1428639549	63	41	105	39
Fri Apr 10 00:19:08 2015	1428639548	67	37	105	36
Fri Apr 10 00:19:07 2015	1428639547	62	43	105	37
Fri Apr 10 00:19:11 2015	1428639551	64	41	105	36
Fri Apr 10 00:19:12 2015	1428639552	66	39	105	33
Fri Apr 10 00:19:09 2015	1428639549	68	38	105	37
Fri Apr 10 00:19:12 2015	1428639552	62	44	105	39
Fri Apr 10 00:19:08 2015	1428639548	67	38	106	35
Fri Apr 10 00:19:10 2015	1428639550	69	41	110	39
Fri Apr 10 00:19:11 2015	1428639551	69	41	110	39
Fri Apr 10 00:19:12 2015	1428639552	70	40	110	39
Fri Apr 10 00:19:10 2015	1428639550	71	39	110	36
Fri Apr 10 00:19:07 2015	1428639547	65	45	110	40
Fri Apr 10 00:19:10 2015	1428639550	68	42	110	37
Fri Apr 10 00:19:10 2015	1428639550	71	39	110	38
Fri Apr 10 00:19:11 2015	1428639551	72	38	110	35
Fri Apr 10 00:19:09 2015	1428639549	74	40	114	38
Fri Apr 10 00:19:09 2015	1428639549	70	45	115	40
Fri Apr 10 00:19:10 2015	1428639550	72	44	115	40
Fri Apr 10 00:19:11 2015	1428639551	69	49	118	36
Fri Apr 10 00:19:08 2015	1428639548	79	46	125	44
Fri Apr 10 00:19:09 2015	1428639549	49	181	230	176
