starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:18:56 2015	1428639536	56	53	109	53
Fri Apr 10 00:18:57 2015	1428639537	67	42	109	41
Fri Apr 10 00:18:56 2015	1428639536	69	40	110	39
Fri Apr 10 00:18:56 2015	1428639536	67	43	110	40
Fri Apr 10 00:18:56 2015	1428639536	64	47	110	43
Fri Apr 10 00:18:56 2015	1428639536	64	46	110	41
Fri Apr 10 00:18:57 2015	1428639537	66	44	110	42
Fri Apr 10 00:18:56 2015	1428639536	70	44	114	41
Fri Apr 10 00:18:57 2015	1428639537	75	51	126	46
Fri Apr 10 00:18:56 2015	1428639536	95	46	140	44
