starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:22:42 2015	1428553362	61	43	105	42
Thu Apr 09 00:22:38 2015	1428553358	62	43	105	42
Thu Apr 09 00:22:38 2015	1428553358	65	45	110	43
Thu Apr 09 00:22:42 2015	1428553362	66	44	110	43
Thu Apr 09 00:22:43 2015	1428553363	67	43	110	42
Thu Apr 09 00:22:39 2015	1428553359	64	46	110	44
Thu Apr 09 00:22:38 2015	1428553358	66	45	110	43
Thu Apr 09 00:22:37 2015	1428553357	68	42	110	41
Thu Apr 09 00:22:43 2015	1428553363	65	46	111	44
Thu Apr 09 00:22:42 2015	1428553362	69	44	113	42
Thu Apr 09 00:22:43 2015	1428553363	69	44	113	43
Thu Apr 09 00:22:39 2015	1428553359	69	45	114	41
Thu Apr 09 00:22:39 2015	1428553359	66	48	114	43
Thu Apr 09 00:22:42 2015	1428553362	64	50	114	44
Thu Apr 09 00:22:39 2015	1428553359	68	46	114	40
Thu Apr 09 00:22:40 2015	1428553360	72	43	114	41
Thu Apr 09 00:22:38 2015	1428553358	70	44	114	42
Thu Apr 09 00:22:38 2015	1428553358	68	46	114	44
Thu Apr 09 00:22:40 2015	1428553360	65	50	115	46
Thu Apr 09 00:22:39 2015	1428553359	70	45	115	40
Thu Apr 09 00:22:37 2015	1428553357	68	47	115	42
Thu Apr 09 00:22:41 2015	1428553361	70	45	115	43
Thu Apr 09 00:22:42 2015	1428553362	67	48	115	47
Thu Apr 09 00:22:40 2015	1428553360	71	44	115	41
Thu Apr 09 00:22:42 2015	1428553362	72	44	116	41
Thu Apr 09 00:22:42 2015	1428553362	65	51	117	50
Thu Apr 09 00:22:38 2015	1428553358	71	47	118	44
Thu Apr 09 00:22:40 2015	1428553360	75	44	118	43
Thu Apr 09 00:22:41 2015	1428553361	70	49	119	43
Thu Apr 09 00:22:38 2015	1428553358	66	53	119	49
Thu Apr 09 00:22:42 2015	1428553362	74	45	119	42
Thu Apr 09 00:22:40 2015	1428553360	70	49	119	43
Thu Apr 09 00:22:39 2015	1428553359	72	48	119	47
Thu Apr 09 00:22:41 2015	1428553361	73	46	119	43
Thu Apr 09 00:22:41 2015	1428553361	68	52	120	48
Thu Apr 09 00:22:41 2015	1428553361	75	45	120	41
Thu Apr 09 00:22:41 2015	1428553361	69	52	120	50
Thu Apr 09 00:22:39 2015	1428553359	72	49	121	45
Thu Apr 09 00:22:39 2015	1428553359	75	48	124	44
Thu Apr 09 00:22:40 2015	1428553360	79	46	124	41
Thu Apr 09 00:22:37 2015	1428553357	77	48	125	48
Thu Apr 09 00:22:43 2015	1428553363	78	47	125	43
Thu Apr 09 00:22:40 2015	1428553360	69	57	125	56
Thu Apr 09 00:22:41 2015	1428553361	75	53	129	50
Thu Apr 09 00:22:41 2015	1428553361	85	44	129	43
Thu Apr 09 00:22:37 2015	1428553357	83	46	129	45
Thu Apr 09 00:22:40 2015	1428553360	90	44	134	39
Thu Apr 09 00:22:39 2015	1428553359	74	62	136	46
Thu Apr 09 00:22:42 2015	1428553362	71	66	137	43
Thu Apr 09 00:22:38 2015	1428553358	85	65	150	42
