starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:22:34 2015	1428553354	64	41	105	39
Thu Apr 09 00:22:34 2015	1428553354	61	48	109	43
Thu Apr 09 00:22:36 2015	1428553356	66	44	110	43
Thu Apr 09 00:22:35 2015	1428553355	64	46	110	41
Thu Apr 09 00:22:32 2015	1428553352	68	43	110	42
Thu Apr 09 00:22:33 2015	1428553353	64	46	110	44
Thu Apr 09 00:22:33 2015	1428553353	69	44	113	42
Thu Apr 09 00:22:36 2015	1428553356	65	48	113	44
Thu Apr 09 00:22:36 2015	1428553356	68	46	114	41
Thu Apr 09 00:22:35 2015	1428553355	65	50	115	45
Thu Apr 09 00:22:36 2015	1428553356	66	50	116	45
Thu Apr 09 00:22:34 2015	1428553354	71	48	119	42
Thu Apr 09 00:22:34 2015	1428553354	74	46	119	41
Thu Apr 09 00:22:32 2015	1428553352	72	47	119	42
Thu Apr 09 00:22:35 2015	1428553355	65	54	119	51
Thu Apr 09 00:22:35 2015	1428553355	77	43	120	42
Thu Apr 09 00:22:35 2015	1428553355	74	45	120	43
Thu Apr 09 00:22:33 2015	1428553353	70	50	120	45
Thu Apr 09 00:22:33 2015	1428553353	74	46	120	40
Thu Apr 09 00:22:32 2015	1428553352	71	50	121	44
Thu Apr 09 00:22:35 2015	1428553355	72	51	123	46
Thu Apr 09 00:22:36 2015	1428553356	78	45	123	43
Thu Apr 09 00:22:34 2015	1428553354	69	54	123	52
Thu Apr 09 00:22:32 2015	1428553352	78	46	124	40
Thu Apr 09 00:22:34 2015	1428553354	71	53	124	51
Thu Apr 09 00:22:33 2015	1428553353	72	52	124	48
Thu Apr 09 00:22:33 2015	1428553353	77	47	124	46
Thu Apr 09 00:22:34 2015	1428553354	80	44	124	41
Thu Apr 09 00:22:36 2015	1428553356	78	47	125	42
Thu Apr 09 00:22:32 2015	1428553352	74	51	125	45
Thu Apr 09 00:22:33 2015	1428553353	76	49	125	45
Thu Apr 09 00:22:34 2015	1428553354	77	48	125	41
Thu Apr 09 00:22:35 2015	1428553355	78	51	129	46
Thu Apr 09 00:22:34 2015	1428553354	79	50	129	45
Thu Apr 09 00:22:37 2015	1428553357	82	47	129	46
Thu Apr 09 00:22:36 2015	1428553356	84	50	134	49
Thu Apr 09 00:22:37 2015	1428553357	94	51	145	45
Thu Apr 09 00:22:35 2015	1428553355	63	88	151	45
Thu Apr 09 00:22:33 2015	1428553353	76	92	167	45
Thu Apr 09 00:22:36 2015	1428553356	67	253	319	250
