starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:22:27 2015	1428553347	64	47	110	44
Thu Apr 09 00:22:28 2015	1428553348	64	49	114	44
Thu Apr 09 00:22:26 2015	1428553346	67	47	114	44
Thu Apr 09 00:22:26 2015	1428553346	67	48	115	46
Thu Apr 09 00:22:27 2015	1428553347	70	44	115	42
Thu Apr 09 00:22:26 2015	1428553346	66	49	115	46
Thu Apr 09 00:22:27 2015	1428553347	76	44	119	43
Thu Apr 09 00:22:27 2015	1428553347	71	48	119	44
Thu Apr 09 00:22:28 2015	1428553348	72	48	120	44
Thu Apr 09 00:22:26 2015	1428553346	71	49	120	44
Thu Apr 09 00:22:26 2015	1428553346	70	50	120	46
Thu Apr 09 00:22:28 2015	1428553348	71	50	120	47
Thu Apr 09 00:22:28 2015	1428553348	76	49	124	47
Thu Apr 09 00:22:26 2015	1428553346	66	58	124	54
Thu Apr 09 00:22:27 2015	1428553347	77	48	124	44
Thu Apr 09 00:22:27 2015	1428553347	74	51	125	46
Thu Apr 09 00:22:27 2015	1428553347	83	50	134	45
Thu Apr 09 00:22:27 2015	1428553347	92	49	140	45
Thu Apr 09 00:22:26 2015	1428553346	102	47	149	43
Thu Apr 09 00:22:28 2015	1428553348	142	52	194	46
