starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:05:20 2015	1429502720	85	24	110	23
Mon Apr 20 00:05:20 2015	1429502720	88	26	114	23
Mon Apr 20 00:05:21 2015	1429502721	86	32	118	26
Mon Apr 20 00:05:20 2015	1429502720	99	28	126	25
Mon Apr 20 00:05:20 2015	1429502720	100	27	127	23
Mon Apr 20 00:05:21 2015	1429502721	115	33	148	31
Mon Apr 20 00:05:20 2015	1429502720	112	38	150	33
Mon Apr 20 00:05:20 2015	1429502720	117	33	151	31
Mon Apr 20 00:05:21 2015	1429502721	115	36	151	32
Mon Apr 20 00:05:20 2015	1429502720	122	52	174	30
