starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:45:06 2015	1428572706	32	52	84	51
Thu Apr 09 05:45:08 2015	1428572708	33	52	85	50
Thu Apr 09 05:45:09 2015	1428572709	37	50	87	48
Thu Apr 09 05:45:07 2015	1428572707	38	50	87	48
Thu Apr 09 05:45:07 2015	1428572707	35	53	89	49
Thu Apr 09 05:45:08 2015	1428572708	34	56	89	54
Thu Apr 09 05:45:08 2015	1428572708	38	52	90	47
Thu Apr 09 05:45:09 2015	1428572709	38	53	91	52
Thu Apr 09 05:45:09 2015	1428572709	36	57	93	56
Thu Apr 09 05:45:08 2015	1428572708	34	60	94	55
Thu Apr 09 05:45:07 2015	1428572707	39	56	94	51
Thu Apr 09 05:45:09 2015	1428572709	33	61	95	50
Thu Apr 09 05:45:09 2015	1428572709	40	56	95	51
Thu Apr 09 05:45:09 2015	1428572709	35	60	95	57
Thu Apr 09 05:45:07 2015	1428572707	44	52	96	50
Thu Apr 09 05:45:08 2015	1428572708	37	59	96	58
Thu Apr 09 05:45:07 2015	1428572707	40	57	97	52
Thu Apr 09 05:45:08 2015	1428572708	37	61	98	60
Thu Apr 09 05:45:07 2015	1428572707	39	60	99	47
Thu Apr 09 05:45:06 2015	1428572706	40	60	100	58
Thu Apr 09 05:45:07 2015	1428572707	35	65	100	60
Thu Apr 09 05:45:08 2015	1428572708	44	56	100	50
Thu Apr 09 05:45:09 2015	1428572709	39	61	100	57
Thu Apr 09 05:45:07 2015	1428572707	37	64	101	59
Thu Apr 09 05:45:08 2015	1428572708	38	64	102	61
Thu Apr 09 05:45:07 2015	1428572707	45	60	105	54
Thu Apr 09 05:45:08 2015	1428572708	38	67	105	62
Thu Apr 09 05:45:07 2015	1428572707	44	80	124	52
Thu Apr 09 05:45:08 2015	1428572708	35	90	125	62
Thu Apr 09 05:45:09 2015	1428572709	37	100	138	92
