starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:45:06 2015	1428572706	33	55	87	51
Thu Apr 09 05:45:05 2015	1428572705	35	55	90	52
Thu Apr 09 05:45:05 2015	1428572705	34	55	90	53
Thu Apr 09 05:45:05 2015	1428572705	39	51	90	49
Thu Apr 09 05:45:06 2015	1428572706	38	52	90	50
Thu Apr 09 05:45:06 2015	1428572706	33	57	90	55
Thu Apr 09 05:45:05 2015	1428572705	36	54	90	52
Thu Apr 09 05:45:06 2015	1428572706	35	55	90	51
Thu Apr 09 05:45:05 2015	1428572705	39	53	92	51
Thu Apr 09 05:45:05 2015	1428572705	38	55	93	50
Thu Apr 09 05:45:05 2015	1428572705	40	53	94	51
Thu Apr 09 05:45:06 2015	1428572706	37	57	94	53
Thu Apr 09 05:45:05 2015	1428572705	34	61	95	59
Thu Apr 09 05:45:05 2015	1428572705	39	56	96	51
Thu Apr 09 05:45:05 2015	1428572705	38	59	96	57
Thu Apr 09 05:45:06 2015	1428572706	37	62	99	60
Thu Apr 09 05:45:05 2015	1428572705	35	64	100	60
Thu Apr 09 05:45:06 2015	1428572706	38	62	100	48
Thu Apr 09 05:45:06 2015	1428572706	43	59	102	50
Thu Apr 09 05:45:04 2015	1428572704	34	70	104	58
