starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:04:32 2015	1429520672	83	24	107	22
Mon Apr 20 05:04:31 2015	1429520671	87	22	109	21
Mon Apr 20 05:04:32 2015	1429520672	89	24	113	22
Mon Apr 20 05:04:32 2015	1429520672	87	26	113	24
Mon Apr 20 05:04:32 2015	1429520672	93	24	117	22
Mon Apr 20 05:04:32 2015	1429520672	95	23	118	21
Mon Apr 20 05:04:31 2015	1429520671	95	26	121	23
Mon Apr 20 05:04:31 2015	1429520671	95	27	122	24
Mon Apr 20 05:04:31 2015	1429520671	98	25	122	23
Mon Apr 20 05:04:32 2015	1429520672	104	26	129	22
