starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:57:18 2015	1429520238	181	278	459	108
Mon Apr 20 04:57:18 2015	1429520238	186	279	465	112
Mon Apr 20 04:57:16 2015	1429520236	177	289	466	122
Mon Apr 20 04:57:20 2015	1429520240	200	289	489	118
Mon Apr 20 04:57:16 2015	1429520236	187	302	489	129
Mon Apr 20 04:57:17 2015	1429520237	193	296	489	107
Mon Apr 20 04:57:20 2015	1429520240	191	298	489	130
Mon Apr 20 04:57:19 2015	1429520239	204	320	525	132
Mon Apr 20 04:57:19 2015	1429520239	207	347	554	165
Mon Apr 20 04:57:17 2015	1429520237	207	357	563	168
