starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:02:03 2015	1429516923	636	212	849	212
Mon Apr 20 04:02:02 2015	1429516922	646	212	858	209
Mon Apr 20 04:02:01 2015	1429516921	648	213	861	212
Mon Apr 20 04:02:05 2015	1429516925	649	213	862	211
Mon Apr 20 04:02:00 2015	1429516920	651	211	862	210
Mon Apr 20 04:01:58 2015	1429516918	654	211	865	209
Mon Apr 20 04:01:57 2015	1429516917	640	228	868	225
Mon Apr 20 04:02:01 2015	1429516921	654	229	883	224
Mon Apr 20 04:02:04 2015	1429516924	648	235	884	232
Mon Apr 20 04:01:59 2015	1429516919	652	237	888	232
