starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:40:33 2015	1428572433	37	51	88	51
Thu Apr 09 05:40:33 2015	1428572433	36	52	88	50
Thu Apr 09 05:40:33 2015	1428572433	34	55	89	54
Thu Apr 09 05:40:32 2015	1428572432	36	54	90	49
Thu Apr 09 05:40:31 2015	1428572431	39	50	90	50
Thu Apr 09 05:40:33 2015	1428572433	38	52	90	48
Thu Apr 09 05:40:32 2015	1428572432	36	54	90	52
Thu Apr 09 05:40:31 2015	1428572431	39	51	90	47
Thu Apr 09 05:40:33 2015	1428572433	39	51	90	50
Thu Apr 09 05:40:31 2015	1428572431	34	56	90	55
Thu Apr 09 05:40:33 2015	1428572433	41	50	91	49
Thu Apr 09 05:40:33 2015	1428572433	37	55	92	53
Thu Apr 09 05:40:32 2015	1428572432	38	56	94	52
Thu Apr 09 05:40:33 2015	1428572433	40	55	94	50
Thu Apr 09 05:40:32 2015	1428572432	42	52	94	51
Thu Apr 09 05:40:31 2015	1428572431	41	53	94	48
Thu Apr 09 05:40:33 2015	1428572433	41	53	94	49
Thu Apr 09 05:40:33 2015	1428572433	36	59	95	54
Thu Apr 09 05:40:32 2015	1428572432	39	57	95	52
Thu Apr 09 05:40:31 2015	1428572431	41	54	95	52
Thu Apr 09 05:40:31 2015	1428572431	38	61	99	55
Thu Apr 09 05:40:31 2015	1428572431	44	56	100	52
Thu Apr 09 05:40:32 2015	1428572432	42	58	100	55
Thu Apr 09 05:40:32 2015	1428572432	45	55	100	51
Thu Apr 09 05:40:33 2015	1428572433	48	52	100	48
Thu Apr 09 05:40:32 2015	1428572432	37	63	100	49
Thu Apr 09 05:40:31 2015	1428572431	40	60	100	58
Thu Apr 09 05:40:32 2015	1428572432	47	63	110	51
Thu Apr 09 05:40:32 2015	1428572432	44	76	121	75
Thu Apr 09 05:40:31 2015	1428572431	84	51	135	47
