starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:40:38 2015	1428572438	35	49	84	47
Thu Apr 09 05:40:35 2015	1428572435	36	48	84	47
Thu Apr 09 05:40:34 2015	1428572434	37	47	85	46
Thu Apr 09 05:40:34 2015	1428572434	37	48	85	47
Thu Apr 09 05:40:36 2015	1428572436	37	48	85	46
Thu Apr 09 05:40:34 2015	1428572434	37	52	88	50
Thu Apr 09 05:40:35 2015	1428572435	37	52	90	49
Thu Apr 09 05:40:34 2015	1428572434	41	49	90	46
Thu Apr 09 05:40:36 2015	1428572436	36	54	90	49
Thu Apr 09 05:40:38 2015	1428572438	35	55	90	51
Thu Apr 09 05:40:36 2015	1428572436	37	53	90	49
Thu Apr 09 05:40:35 2015	1428572435	36	54	90	50
Thu Apr 09 05:40:37 2015	1428572437	37	53	90	49
Thu Apr 09 05:40:34 2015	1428572434	34	56	90	55
Thu Apr 09 05:40:35 2015	1428572435	34	56	90	54
Thu Apr 09 05:40:38 2015	1428572438	36	54	90	50
Thu Apr 09 05:40:38 2015	1428572438	36	54	90	49
Thu Apr 09 05:40:35 2015	1428572435	34	60	94	57
Thu Apr 09 05:40:37 2015	1428572437	41	54	94	49
Thu Apr 09 05:40:37 2015	1428572437	38	57	94	52
Thu Apr 09 05:40:35 2015	1428572435	37	59	95	56
Thu Apr 09 05:40:35 2015	1428572435	38	57	95	49
Thu Apr 09 05:40:37 2015	1428572437	37	59	95	56
Thu Apr 09 05:40:37 2015	1428572437	35	61	96	57
Thu Apr 09 05:40:35 2015	1428572435	39	57	96	53
Thu Apr 09 05:40:34 2015	1428572434	40	56	96	54
Thu Apr 09 05:40:34 2015	1428572434	35	63	99	59
Thu Apr 09 05:40:34 2015	1428572434	33	66	99	54
Thu Apr 09 05:40:36 2015	1428572436	38	61	99	50
Thu Apr 09 05:40:37 2015	1428572437	44	55	100	54
Thu Apr 09 05:40:35 2015	1428572435	37	63	100	59
Thu Apr 09 05:40:37 2015	1428572437	39	61	100	60
Thu Apr 09 05:40:34 2015	1428572434	43	57	100	54
Thu Apr 09 05:40:35 2015	1428572435	46	55	100	51
Thu Apr 09 05:40:35 2015	1428572435	41	64	105	60
Thu Apr 09 05:40:36 2015	1428572436	49	57	106	52
Thu Apr 09 05:40:34 2015	1428572434	60	56	116	50
Thu Apr 09 05:40:37 2015	1428572437	38	82	120	58
Thu Apr 09 05:40:38 2015	1428572438	74	55	130	51
Thu Apr 09 05:40:36 2015	1428572436	673	52	725	49
