starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:40:42 2015	1428572442	31	53	85	50
Thu Apr 09 05:40:40 2015	1428572440	34	50	85	48
Thu Apr 09 05:40:39 2015	1428572439	37	49	86	48
Thu Apr 09 05:40:39 2015	1428572439	35	52	86	49
Thu Apr 09 05:40:41 2015	1428572441	36	51	86	50
Thu Apr 09 05:40:42 2015	1428572442	37	50	87	49
Thu Apr 09 05:40:39 2015	1428572439	38	51	89	48
Thu Apr 09 05:40:41 2015	1428572441	35	55	89	51
Thu Apr 09 05:40:42 2015	1428572442	33	56	89	54
Thu Apr 09 05:40:40 2015	1428572440	39	50	89	49
Thu Apr 09 05:40:40 2015	1428572440	36	54	89	49
Thu Apr 09 05:40:39 2015	1428572439	34	55	90	50
Thu Apr 09 05:40:40 2015	1428572440	38	51	90	50
Thu Apr 09 05:40:41 2015	1428572441	35	55	90	51
Thu Apr 09 05:40:41 2015	1428572441	36	53	90	50
Thu Apr 09 05:40:40 2015	1428572440	37	52	90	49
Thu Apr 09 05:40:40 2015	1428572440	35	55	90	49
Thu Apr 09 05:40:39 2015	1428572439	38	52	90	49
Thu Apr 09 05:40:40 2015	1428572440	34	56	90	52
Thu Apr 09 05:40:38 2015	1428572438	35	55	90	54
Thu Apr 09 05:40:39 2015	1428572439	40	50	90	49
Thu Apr 09 05:40:40 2015	1428572440	38	53	91	50
Thu Apr 09 05:40:41 2015	1428572441	39	52	91	47
Thu Apr 09 05:40:41 2015	1428572441	42	49	91	47
Thu Apr 09 05:40:42 2015	1428572442	36	54	91	50
Thu Apr 09 05:40:42 2015	1428572442	40	50	91	49
Thu Apr 09 05:40:41 2015	1428572441	42	49	91	46
Thu Apr 09 05:40:42 2015	1428572442	39	53	93	51
Thu Apr 09 05:40:41 2015	1428572441	39	54	93	51
Thu Apr 09 05:40:39 2015	1428572439	34	59	93	58
Thu Apr 09 05:40:38 2015	1428572438	37	56	93	50
Thu Apr 09 05:40:42 2015	1428572442	41	53	94	49
Thu Apr 09 05:40:39 2015	1428572439	43	51	94	49
Thu Apr 09 05:40:40 2015	1428572440	38	57	95	54
Thu Apr 09 05:40:42 2015	1428572442	39	56	95	51
Thu Apr 09 05:40:41 2015	1428572441	37	58	95	58
Thu Apr 09 05:40:39 2015	1428572439	35	59	95	58
Thu Apr 09 05:40:39 2015	1428572439	38	58	96	55
Thu Apr 09 05:40:38 2015	1428572438	41	55	96	48
Thu Apr 09 05:40:41 2015	1428572441	39	61	99	57
Thu Apr 09 05:40:38 2015	1428572438	41	59	100	54
Thu Apr 09 05:40:42 2015	1428572442	42	58	100	54
Thu Apr 09 05:40:39 2015	1428572439	38	62	100	56
Thu Apr 09 05:40:38 2015	1428572438	32	67	100	49
Thu Apr 09 05:40:43 2015	1428572443	39	61	100	59
Thu Apr 09 05:40:40 2015	1428572440	50	51	101	51
Thu Apr 09 05:40:42 2015	1428572442	41	64	105	58
Thu Apr 09 05:40:41 2015	1428572441	58	52	110	47
Thu Apr 09 05:40:43 2015	1428572443	61	50	111	49
Thu Apr 09 05:40:40 2015	1428572440	63	61	124	57
