starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:40:30 2015	1428572430	35	54	89	53
Thu Apr 09 05:40:31 2015	1428572431	37	52	89	48
Thu Apr 09 05:40:30 2015	1428572430	37	53	90	51
Thu Apr 09 05:40:29 2015	1428572429	40	50	90	49
Thu Apr 09 05:40:30 2015	1428572430	35	55	90	52
Thu Apr 09 05:40:30 2015	1428572430	37	53	90	52
Thu Apr 09 05:40:30 2015	1428572430	38	54	92	52
Thu Apr 09 05:40:30 2015	1428572430	36	56	92	54
Thu Apr 09 05:40:29 2015	1428572429	36	58	95	55
Thu Apr 09 05:40:29 2015	1428572429	35	59	95	58
Thu Apr 09 05:40:29 2015	1428572429	39	56	95	51
Thu Apr 09 05:40:30 2015	1428572430	36	62	98	61
Thu Apr 09 05:40:29 2015	1428572429	41	58	99	53
Thu Apr 09 05:40:29 2015	1428572429	43	58	101	53
Thu Apr 09 05:40:29 2015	1428572429	47	55	101	52
Thu Apr 09 05:40:29 2015	1428572429	38	67	104	54
Thu Apr 09 05:40:30 2015	1428572430	39	65	104	64
Thu Apr 09 05:40:30 2015	1428572430	45	66	111	64
Thu Apr 09 05:40:30 2015	1428572430	56	57	113	55
Thu Apr 09 05:40:29 2015	1428572429	48	70	117	69
