starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:09:54 2015	1429506594	89	474	562	55
Mon Apr 20 01:09:56 2015	1429506596	100	475	575	48
Mon Apr 20 01:09:53 2015	1429506593	119	478	597	65
Mon Apr 20 01:09:53 2015	1429506593	103	502	604	51
Mon Apr 20 01:09:55 2015	1429506595	128	504	632	67
Mon Apr 20 01:09:54 2015	1429506594	114	538	651	59
Mon Apr 20 01:09:51 2015	1429506591	117	539	656	59
Mon Apr 20 01:09:51 2015	1429506591	104	569	673	52
Mon Apr 20 01:09:52 2015	1429506592	116	574	690	66
Mon Apr 20 01:09:50 2015	1429506590	87	653	740	67
