starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:09:47 2015	1429506587	65	452	518	56
Mon Apr 20 01:09:45 2015	1429506585	79	497	577	57
Mon Apr 20 01:09:41 2015	1429506581	74	513	587	71
Mon Apr 20 01:09:45 2015	1429506585	67	524	590	50
Mon Apr 20 01:09:42 2015	1429506582	105	490	595	64
Mon Apr 20 01:09:47 2015	1429506587	85	519	603	60
Mon Apr 20 01:09:41 2015	1429506581	69	542	612	55
Mon Apr 20 01:09:46 2015	1429506586	84	578	663	77
Mon Apr 20 01:09:43 2015	1429506583	79	603	682	70
Mon Apr 20 01:09:43 2015	1429506583	69	1440	1509	90
