starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:34:06 2015	1429504446	65	26	91	25
Mon Apr 20 00:34:07 2015	1429504447	66	25	91	25
Mon Apr 20 00:34:06 2015	1429504446	66	31	97	31
Mon Apr 20 00:34:07 2015	1429504447	68	29	97	28
Mon Apr 20 00:34:06 2015	1429504446	79	34	113	33
Mon Apr 20 00:34:07 2015	1429504447	81	34	115	33
Mon Apr 20 00:34:06 2015	1429504446	81	34	115	34
Mon Apr 20 00:34:06 2015	1429504446	84	33	117	32
Mon Apr 20 00:34:06 2015	1429504446	82	37	120	37
Mon Apr 20 00:34:07 2015	1429504447	89	35	124	34
