starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:58:52 2015	1429520332	75	18	93	17
Mon Apr 20 04:58:51 2015	1429520331	77	19	96	16
Mon Apr 20 04:58:51 2015	1429520331	78	19	96	18
Mon Apr 20 04:58:52 2015	1429520332	79	19	97	15
Mon Apr 20 04:58:52 2015	1429520332	73	28	101	25
Mon Apr 20 04:58:51 2015	1429520331	85	27	112	25
Mon Apr 20 04:58:52 2015	1429520332	93	24	117	23
Mon Apr 20 04:58:52 2015	1429520332	97	26	122	24
Mon Apr 20 04:58:52 2015	1429520332	95	28	123	28
Mon Apr 20 04:58:52 2015	1429520332	102	28	129	27
