starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:58:49 2015	1429520329	51	20	70	17
Mon Apr 20 04:58:48 2015	1429520328	58	18	75	17
Mon Apr 20 04:58:49 2015	1429520329	55	20	75	18
Mon Apr 20 04:58:49 2015	1429520329	54	35	89	33
Mon Apr 20 04:58:49 2015	1429520329	66	30	97	26
Mon Apr 20 04:58:49 2015	1429520329	69	29	98	28
Mon Apr 20 04:58:48 2015	1429520328	72	29	101	26
Mon Apr 20 04:58:49 2015	1429520329	68	34	101	27
Mon Apr 20 04:58:48 2015	1429520328	70	51	121	49
Mon Apr 20 04:58:49 2015	1429520329	54	96	150	27
