starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:19:11 2015	1428553151	64	41	105	40
Thu Apr 09 00:19:10 2015	1428553150	65	43	108	41
Thu Apr 09 00:19:11 2015	1428553151	63	44	108	40
Thu Apr 09 00:19:12 2015	1428553152	64	45	109	42
Thu Apr 09 00:19:10 2015	1428553150	67	48	115	44
Thu Apr 09 00:19:10 2015	1428553150	64	51	115	46
Thu Apr 09 00:19:10 2015	1428553150	61	56	117	42
Thu Apr 09 00:19:11 2015	1428553151	68	50	119	46
Thu Apr 09 00:19:10 2015	1428553150	74	45	119	43
Thu Apr 09 00:19:10 2015	1428553150	72	47	119	44
Thu Apr 09 00:19:10 2015	1428553150	72	47	119	45
Thu Apr 09 00:19:11 2015	1428553151	72	47	119	42
Thu Apr 09 00:19:11 2015	1428553151	71	49	120	44
Thu Apr 09 00:19:09 2015	1428553149	72	49	120	43
Thu Apr 09 00:19:09 2015	1428553149	69	53	123	50
Thu Apr 09 00:19:10 2015	1428553150	76	48	124	45
Thu Apr 09 00:19:11 2015	1428553151	78	47	125	43
Thu Apr 09 00:19:10 2015	1428553150	78	51	130	47
Thu Apr 09 00:19:11 2015	1428553151	75	59	135	58
Thu Apr 09 00:19:11 2015	1428553151	113	47	159	42
