starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:06:46 2015	1429520806	334	284	618	282
Mon Apr 20 05:06:49 2015	1429520809	342	276	618	272
Mon Apr 20 05:06:45 2015	1429520805	342	280	622	276
Mon Apr 20 05:06:47 2015	1429520807	353	288	641	285
Mon Apr 20 05:06:43 2015	1429520803	336	313	648	309
Mon Apr 20 05:06:44 2015	1429520804	352	299	651	297
Mon Apr 20 05:06:49 2015	1429520809	361	293	655	291
Mon Apr 20 05:06:47 2015	1429520807	357	299	656	297
Mon Apr 20 05:06:45 2015	1429520805	364	324	689	324
Mon Apr 20 05:06:48 2015	1429520808	345	367	712	364
