starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:06:41 2015	1429520801	225	274	500	273
Mon Apr 20 05:06:37 2015	1429520797	235	279	514	276
Mon Apr 20 05:06:40 2015	1429520800	239	290	528	284
Mon Apr 20 05:06:39 2015	1429520799	241	300	541	297
Mon Apr 20 05:06:38 2015	1429520798	260	285	545	280
Mon Apr 20 05:06:40 2015	1429520800	243	304	547	300
Mon Apr 20 05:06:36 2015	1429520796	238	343	580	341
Mon Apr 20 05:06:39 2015	1429520799	234	348	581	344
Mon Apr 20 05:06:36 2015	1429520796	255	334	589	331
Mon Apr 20 05:06:37 2015	1429520797	241	374	616	372
