starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:21:08 2015	1429521668	147	1664	1811	1504
Mon Apr 20 05:21:06 2015	1429521666	128	1827	1955	1577
Mon Apr 20 05:21:10 2015	1429521670	140	1831	1972	1608
Mon Apr 20 05:21:16 2015	1429521676	183	1790	1972	1593
Mon Apr 20 05:21:23 2015	1429521683	157	1817	1974	1628
Mon Apr 20 05:21:12 2015	1429521672	141	1865	2006	1652
Mon Apr 20 05:21:14 2015	1429521674	194	1820	2014	1630
Mon Apr 20 05:21:04 2015	1429521664	134	1917	2051	1758
Mon Apr 20 05:21:20 2015	1429521680	155	2193	2348	1659
Mon Apr 20 05:21:18 2015	1429521678	144	2399	2543	2153
