starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:20:46 2015	1429521646	100	1757	1857	1615
Mon Apr 20 05:20:56 2015	1429521656	98	1788	1886	1592
Mon Apr 20 05:21:00 2015	1429521660	101	1789	1890	1635
Mon Apr 20 05:20:44 2015	1429521644	87	1829	1915	1632
Mon Apr 20 05:20:54 2015	1429521654	86	1832	1918	1671
Mon Apr 20 05:20:42 2015	1429521642	150	1783	1934	1608
Mon Apr 20 05:20:50 2015	1429521650	101	1864	1965	1680
Mon Apr 20 05:20:48 2015	1429521648	107	1866	1973	1583
Mon Apr 20 05:20:52 2015	1429521652	134	1867	2001	1706
Mon Apr 20 05:20:58 2015	1429521658	98	2258	2356	1824
