starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:34:45 2015	1428575685	35	250	285	244
Thu Apr 09 06:34:52 2015	1428575692	37	258	295	254
Thu Apr 09 06:34:50 2015	1428575690	35	271	305	267
Thu Apr 09 06:34:50 2015	1428575690	40	285	324	280
Thu Apr 09 06:34:48 2015	1428575688	35	325	360	308
Thu Apr 09 06:34:51 2015	1428575691	37	329	366	327
Thu Apr 09 06:34:45 2015	1428575685	36	379	415	375
Thu Apr 09 06:34:48 2015	1428575688	36	380	416	376
Thu Apr 09 06:34:48 2015	1428575688	38	392	429	389
Thu Apr 09 06:34:46 2015	1428575686	35	399	434	398
Thu Apr 09 06:34:47 2015	1428575687	37	423	460	421
Thu Apr 09 06:34:50 2015	1428575690	44	416	460	411
Thu Apr 09 06:34:47 2015	1428575687	35	440	474	437
Thu Apr 09 06:34:53 2015	1428575693	38	462	500	457
Thu Apr 09 06:34:44 2015	1428575684	35	465	500	460
Thu Apr 09 06:34:51 2015	1428575691	38	491	529	490
Thu Apr 09 06:34:46 2015	1428575686	37	493	530	490
Thu Apr 09 06:34:49 2015	1428575689	33	506	539	502
Thu Apr 09 06:34:52 2015	1428575692	37	516	554	515
Thu Apr 09 06:34:49 2015	1428575689	35	546	581	542
