starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:47:16 2015	1429508836	246	81	327	80
Mon Apr 20 01:47:14 2015	1429508834	256	112	368	111
Mon Apr 20 01:47:15 2015	1429508835	251	117	368	117
Mon Apr 20 01:47:15 2015	1429508835	260	109	368	108
Mon Apr 20 01:47:15 2015	1429508835	250	119	369	118
Mon Apr 20 01:47:14 2015	1429508834	345	106	451	105
Mon Apr 20 01:47:16 2015	1429508836	282	181	463	180
Mon Apr 20 01:47:13 2015	1429508833	365	120	485	116
Mon Apr 20 01:47:17 2015	1429508837	1210	69	1279	68
Mon Apr 20 01:47:18 2015	1429508838	1215	73	1288	73
