starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:34 2015	1428572674	35	48	84	47
Thu Apr 09 05:44:31 2015	1428572671	36	48	84	45
Thu Apr 09 05:44:34 2015	1428572674	35	50	85	48
Thu Apr 09 05:44:31 2015	1428572671	36	49	85	48
Thu Apr 09 05:44:31 2015	1428572671	34	52	85	49
Thu Apr 09 05:44:34 2015	1428572674	37	49	86	48
Thu Apr 09 05:44:33 2015	1428572673	34	52	86	50
Thu Apr 09 05:44:32 2015	1428572672	39	50	89	48
Thu Apr 09 05:44:32 2015	1428572672	35	54	89	53
Thu Apr 09 05:44:30 2015	1428572670	40	49	89	47
Thu Apr 09 05:44:29 2015	1428572669	34	56	89	54
Thu Apr 09 05:44:33 2015	1428572673	36	53	89	48
Thu Apr 09 05:44:31 2015	1428572671	35	55	90	51
Thu Apr 09 05:44:33 2015	1428572673	33	56	90	54
Thu Apr 09 05:44:33 2015	1428572673	38	52	90	51
Thu Apr 09 05:44:31 2015	1428572671	40	50	90	48
Thu Apr 09 05:44:32 2015	1428572672	34	56	90	51
Thu Apr 09 05:44:30 2015	1428572670	37	54	90	52
Thu Apr 09 05:44:34 2015	1428572674	37	53	90	49
Thu Apr 09 05:44:33 2015	1428572673	40	51	91	48
Thu Apr 09 05:44:30 2015	1428572670	37	53	91	51
Thu Apr 09 05:44:34 2015	1428572674	38	53	91	49
Thu Apr 09 05:44:33 2015	1428572673	35	58	92	55
Thu Apr 09 05:44:33 2015	1428572673	41	53	94	52
Thu Apr 09 05:44:33 2015	1428572673	38	56	94	52
Thu Apr 09 05:44:33 2015	1428572673	38	56	94	52
Thu Apr 09 05:44:32 2015	1428572672	41	53	94	49
Thu Apr 09 05:44:30 2015	1428572670	36	58	94	53
Thu Apr 09 05:44:30 2015	1428572670	35	59	95	59
Thu Apr 09 05:44:31 2015	1428572671	35	60	95	59
Thu Apr 09 05:44:31 2015	1428572671	37	58	95	51
Thu Apr 09 05:44:32 2015	1428572672	38	57	95	54
Thu Apr 09 05:44:31 2015	1428572671	43	52	95	51
Thu Apr 09 05:44:30 2015	1428572670	38	57	96	54
Thu Apr 09 05:44:32 2015	1428572672	36	60	96	55
Thu Apr 09 05:44:30 2015	1428572670	34	65	99	61
Thu Apr 09 05:44:31 2015	1428572671	38	61	99	56
Thu Apr 09 05:44:30 2015	1428572670	34	65	100	59
Thu Apr 09 05:44:33 2015	1428572673	43	57	100	50
Thu Apr 09 05:44:29 2015	1428572669	37	64	100	58
Thu Apr 09 05:44:31 2015	1428572671	38	62	100	58
Thu Apr 09 05:44:32 2015	1428572672	40	64	104	61
Thu Apr 09 05:44:30 2015	1428572670	43	61	105	56
Thu Apr 09 05:44:32 2015	1428572672	50	55	105	54
Thu Apr 09 05:44:33 2015	1428572673	36	69	105	66
Thu Apr 09 05:44:32 2015	1428572672	49	56	106	52
Thu Apr 09 05:44:32 2015	1428572672	39	69	108	68
Thu Apr 09 05:44:31 2015	1428572671	38	72	110	66
Thu Apr 09 05:44:34 2015	1428572674	61	59	119	55
Thu Apr 09 05:44:30 2015	1428572670	70	51	120	49
