starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:20 2015	1428572660	35	50	84	48
Thu Apr 09 05:44:20 2015	1428572660	35	50	85	47
Thu Apr 09 05:44:22 2015	1428572662	36	53	89	50
Thu Apr 09 05:44:23 2015	1428572663	39	51	90	48
Thu Apr 09 05:44:22 2015	1428572662	36	54	90	51
Thu Apr 09 05:44:22 2015	1428572662	41	49	90	48
Thu Apr 09 05:44:20 2015	1428572660	36	54	90	51
Thu Apr 09 05:44:22 2015	1428572662	35	56	90	51
Thu Apr 09 05:44:21 2015	1428572661	34	56	90	52
Thu Apr 09 05:44:20 2015	1428572660	35	55	91	49
Thu Apr 09 05:44:22 2015	1428572662	39	56	94	53
Thu Apr 09 05:44:22 2015	1428572662	41	54	95	51
Thu Apr 09 05:44:20 2015	1428572660	36	59	95	56
Thu Apr 09 05:44:22 2015	1428572662	40	55	95	50
Thu Apr 09 05:44:21 2015	1428572661	37	58	95	54
Thu Apr 09 05:44:22 2015	1428572662	36	60	96	55
Thu Apr 09 05:44:21 2015	1428572661	38	65	103	52
Thu Apr 09 05:44:22 2015	1428572662	67	54	120	49
Thu Apr 09 05:44:22 2015	1428572662	38	83	121	60
Thu Apr 09 05:44:21 2015	1428572661	670	54	723	49
