starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:42:36 2015	1429508556	82	35	117	35
Mon Apr 20 01:42:36 2015	1429508556	82	37	119	37
Mon Apr 20 01:42:37 2015	1429508557	87	34	121	34
Mon Apr 20 01:42:37 2015	1429508557	84	37	121	36
Mon Apr 20 01:42:36 2015	1429508556	90	34	124	34
Mon Apr 20 01:42:36 2015	1429508556	106	34	140	33
Mon Apr 20 01:42:36 2015	1429508556	105	48	153	48
Mon Apr 20 01:42:37 2015	1429508557	109	48	157	48
Mon Apr 20 01:42:36 2015	1429508556	111	47	158	47
Mon Apr 20 01:42:36 2015	1429508556	110	59	169	58
