starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:24:49 2015	1429503889	212	104	316	104
Mon Apr 20 00:24:48 2015	1429503888	218	103	322	103
Mon Apr 20 00:24:47 2015	1429503887	219	102	322	102
Mon Apr 20 00:24:50 2015	1429503890	220	102	323	102
Mon Apr 20 00:24:48 2015	1429503888	237	111	347	110
Mon Apr 20 00:24:47 2015	1429503887	247	105	353	105
Mon Apr 20 00:24:47 2015	1429503887	248	121	369	120
Mon Apr 20 00:24:49 2015	1429503889	269	102	371	101
Mon Apr 20 00:24:48 2015	1429503888	253	122	375	121
Mon Apr 20 00:24:49 2015	1429503889	266	132	398	131
