starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:17:27 2015	1429521447	66	179	244	110
Mon Apr 20 05:17:28 2015	1429521448	78	169	248	89
Mon Apr 20 05:17:26 2015	1429521446	85	212	298	145
Mon Apr 20 05:17:28 2015	1429521448	99	230	330	151
Mon Apr 20 05:17:28 2015	1429521448	73	257	330	171
Mon Apr 20 05:17:27 2015	1429521447	196	172	367	94
Mon Apr 20 05:17:27 2015	1429521447	196	227	423	148
Mon Apr 20 05:17:26 2015	1429521446	84	398	482	258
Mon Apr 20 05:17:25 2015	1429521445	138	422	560	196
Mon Apr 20 05:17:25 2015	1429521445	91	508	599	414
